3,370,2,1,-53
3,371,1,2,-55
3,371,2,1,-50
3,372,1,2,-54
3,372,2,1,-51
3,373,1,2,-53
3,373,2,1,-51
3,374,1,2,-53
3,374,2,1,-50
3,375,1,2,-50
3,375,2,1,-50
3,376,1,2,-53
3,376,2,1,-51
3,377,1,2,-53
3,377,2,1,-51
3,378,1,2,-54
3,378,2,1,-52
3,379,1,2,-54
3,379,2,1,-51
3,380,1,2,-53
3,380,2,1,-50
3,381,1,2,-53
3,381,2,1,-51
3,382,1,2,-52
3,382,2,1,-48
3,383,1,2,-49
3,383,2,1,-49
3,384,1,2,-51
3,384,2,1,-47
3,385,1,2,-49
3,386,2,1,-46
3,387,2,1,-45
3,388,1,2,-48
3,388,2,1,-46
3,389,1,2,-48
3,390,1,2,-51
3,389,2,1,-46
3,390,2,1,-46
3,391,1,2,-48
3,391,2,1,-47
3,392,1,2,-51
3,392,2,1,-49
3,393,1,2,-49
3,393,2,1,-49
3,394,1,2,-49
3,394,2,1,-49
3,395,1,2,-51
3,395,2,1,-49
3,396,1,2,-51
3,396,2,1,-46
3,397,1,2,-49
3,397,2,1,-46
3,398,1,2,-48
3,398,2,1,-46
3,399,1,2,-51
3,399,2,1,-46
3,400,1,2,-51
3,400,2,1,-46
3,401,1,2,-51
3,401,2,1,-47
3,402,1,2,-49
3,402,2,1,-49
3,403,1,2,-49
3,403,2,1,-49
3,404,1,2,-50
3,404,2,1,-48
3,405,1,2,-53
3,405,2,1,-51
3,406,1,2,-53
3,406,2,1,-51
3,407,1,2,-49
3,407,2,1,-47
3,408,1,2,-53
3,408,2,1,-50
3,409,1,2,-49
3,409,2,1,-48
3,410,1,2,-50
3,410,2,1,-50
3,411,1,2,-49
3,411,2,1,-47
3,412,1,2,-52
3,412,2,1,-49
3,413,2,1,-50
3,414,1,2,-52
3,414,2,1,-47
3,415,1,2,-52
3,415,2,1,-49
3,416,1,2,-49
3,416,2,1,-47
3,417,1,2,-49
3,417,2,1,-47
3,418,2,1,-46
3,419,1,2,-51
3,419,2,1,-46
3,420,1,2,-51
3,420,2,1,-46
3,421,1,2,-51
3,421,2,1,-45
3,422,1,2,-48
3,422,2,1,-46
3,423,1,2,-47
3,423,2,1,-45
3,424,2,1,-45
3,425,2,1,-45
3,426,1,2,-50
3,426,2,1,-45
3,427,1,2,-48
3,427,2,1,-46
3,428,2,1,-46
3,429,1,2,-51
3,429,2,1,-46
3,430,1,2,-51
3,430,2,1,-46
3,431,1,2,-51
3,431,2,1,-46
3,432,1,2,-51
3,432,2,1,-45
3,433,1,2,-48
3,433,2,1,-45
3,434,2,1,-45
3,435,1,2,-48
3,435,2,1,-45
3,436,1,2,-47
3,436,2,1,-45
3,437,1,2,-47
3,437,2,1,-45
3,438,1,2,-51
3,438,2,1,-45
3,439,1,2,-48
3,439,2,1,-45
3,440,1,2,-51
3,440,2,1,-46
3,441,1,2,-51
3,441,2,1,-46
3,442,1,2,-49
3,442,2,1,-46
3,443,1,2,-51
3,443,2,1,-45
3,444,1,2,-47
3,444,2,1,-45
3,445,1,2,-48
3,445,2,1,-45
3,446,1,2,-47
3,446,2,1,-45
3,447,1,2,-48
3,447,2,1,-45
3,448,1,2,-51
3,448,2,1,-45
3,449,1,2,-51
3,449,2,1,-45
3,450,1,2,-47
3,450,2,1,-45
3,451,1,2,-51
3,451,2,1,-45
3,452,1,2,-51
3,452,2,1,-45
3,453,1,2,-48
3,454,1,2,-47
3,453,2,1,-46
3,454,2,1,-45
3,455,1,2,-48
3,455,2,1,-45
3,456,1,2,-48
3,456,2,1,-45
3,457,1,2,-51
3,457,2,1,-45
3,458,1,2,-51
3,458,2,1,-45
3,459,1,2,-51
3,459,2,1,-45
3,460,1,2,-48
3,460,2,1,-45
3,461,1,2,-51
3,461,2,1,-45
3,462,1,2,-48
3,462,2,1,-45
3,463,1,2,-51
3,463,2,1,-45
3,464,2,1,-46
3,465,1,2,-49
3,466,1,2,-51
3,465,2,1,-46
3,466,2,1,-46
3,467,1,2,-51
3,467,2,1,-46
3,468,1,2,-51
3,468,2,1,-46
3,469,1,2,-51
3,469,2,1,-46
3,470,1,2,-51
3,470,2,1,-47
3,471,1,2,-49
3,471,2,1,-47
3,472,1,2,-49
3,472,2,1,-47
3,473,1,2,-51
3,473,2,1,-47
3,474,1,2,-51
3,475,1,2,-51
3,474,2,1,-47
3,476,1,2,-48
3,475,2,1,-47
3,476,2,1,-47
3,477,1,2,-51
3,477,2,1,-47
3,478,1,2,-49
3,478,2,1,-47
3,479,1,2,-49
3,479,2,1,-49
3,480,1,2,-49
3,480,2,1,-49
3,481,1,2,-51
3,481,2,1,-47
3,482,1,2,-48
3,483,1,2,-49
3,483,2,1,-47
3,484,1,2,-49
3,484,2,1,-47
3,485,1,2,-51
3,485,2,1,-47
3,486,1,2,-49
3,486,2,1,-49
3,487,1,2,-51
3,487,2,1,-47
3,488,1,2,-51
3,488,2,1,-47
3,489,1,2,-49
3,489,2,1,-47
3,490,1,2,-49
3,490,2,1,-47
3,491,1,2,-51
3,491,2,1,-47
3,492,1,2,-51
3,492,2,1,-47
3,493,1,2,-52
3,493,2,1,-49
3,494,1,2,-52
3,494,2,1,-49
3,495,1,2,-49
3,495,2,1,-49
3,496,1,2,-51
3,496,2,1,-47
3,497,1,2,-52
3,497,2,1,-47
3,498,1,2,-51
3,498,2,1,-49
3,499,1,2,-49
3,499,2,1,-47
3,500,1,2,-49
3,500,2,1,-47
3,501,1,2,-49
3,501,2,1,-49
3,502,1,2,-52
3,502,2,1,-47
3,503,1,2,-49
3,503,2,1,-47
3,504,1,2,-51
3,505,1,2,-51
3,504,2,1,-47
3,506,1,2,-49
3,506,2,1,-49
3,507,1,2,-51
3,507,2,1,-49
3,508,1,2,-51
3,509,1,2,-51
3,508,2,1,-47
3,509,2,1,-47
3,510,1,2,-49
3,510,2,1,-47
3,511,1,2,-51
3,511,2,1,-46
3,512,2,1,-45
3,513,1,2,-48
3,513,2,1,-45
3,514,1,2,-48
3,514,2,1,-45
3,515,1,2,-51
3,515,2,1,-45
3,516,1,2,-51
3,516,2,1,-45
3,517,1,2,-50
3,517,2,1,-45
3,518,1,2,-50
3,518,2,1,-45
3,519,1,2,-50
3,519,2,1,-45
3,520,2,1,-45
3,521,1,2,-50
3,521,2,1,-45
3,522,1,2,-50
3,522,2,1,-45
3,523,1,2,-50
3,524,1,2,-50
3,523,2,1,-45
3,524,2,1,-45
3,525,1,2,-47
3,525,2,1,-45
3,526,1,2,-48
3,526,2,1,-45
3,527,1,2,-48
3,527,2,1,-45
3,528,1,2,-50
3,528,2,1,-45
3,529,1,2,-50
3,529,2,1,-45
3,530,1,2,-47
3,530,2,1,-45
3,531,1,2,-47
3,531,2,1,-45
3,532,1,2,-48
3,532,2,1,-45
3,533,1,2,-47
3,534,1,2,-51
3,533,2,1,-45
3,534,2,1,-45
3,535,1,2,-50
3,535,2,1,-45
3,536,1,2,-51
3,536,2,1,-45
3,537,1,2,-48
3,537,2,1,-45
3,538,1,2,-51
3,538,2,1,-45
3,539,1,2,-48
3,539,2,1,-45
3,540,1,2,-50
3,540,2,1,-45
3,541,2,1,-45
3,542,1,2,-51
3,542,2,1,-45
3,543,1,2,-51
3,544,1,2,-51
3,543,2,1,-45
3,544,2,1,-45
3,545,1,2,-51
3,545,2,1,-45
3,546,1,2,-47
3,546,2,1,-45
3,547,1,2,-51
3,547,2,1,-46
3,548,1,2,-48
3,548,2,1,-45
3,549,1,2,-47
3,549,2,1,-45
3,550,1,2,-48
3,550,2,1,-45
3,551,1,2,-51
3,552,1,2,-50
3,551,2,1,-45
3,552,2,1,-45
3,553,1,2,-51
3,553,2,1,-45
3,554,1,2,-48
3,554,2,1,-45
3,555,1,2,-51
3,555,2,1,-45
3,556,1,2,-51
3,556,2,1,-45
3,557,1,2,-48
3,557,2,1,-45
3,558,1,2,-51
3,558,2,1,-45
3,559,1,2,-48
3,560,1,2,-51
3,559,2,1,-45
3,560,2,1,-45
3,561,1,2,-48
3,561,2,1,-45
3,562,1,2,-50
3,562,2,1,-45
3,563,1,2,-50
3,563,2,1,-45
3,564,1,2,-47
3,564,2,1,-45
3,565,1,2,-50
3,565,2,1,-45
3,566,1,2,-50
3,566,2,1,-45
3,567,1,2,-50
3,567,2,1,-45
3,568,1,2,-47
3,568,2,1,-45
3,569,1,2,-48
3,569,2,1,-45
3,570,1,2,-48
3,570,2,1,-45
3,571,1,2,-51
3,571,2,1,-45
3,572,1,2,-47
3,572,2,1,-45
3,573,1,2,-50
3,573,2,1,-45
3,574,1,2,-50
3,574,2,1,-45
3,575,1,2,-47
3,575,2,1,-45
3,576,1,2,-51
3,576,2,1,-45
3,577,1,2,-50
3,577,2,1,-45
3,578,1,2,-51
3,578,2,1,-45
3,579,1,2,-51
3,579,2,1,-45
3,580,1,2,-48
3,580,2,1,-45
3,581,1,2,-51
3,581,2,1,-46
3,582,1,2,-49
3,582,2,1,-46
3,583,1,2,-51
3,583,2,1,-47
3,584,1,2,-51
3,584,2,1,-46
3,585,1,2,-51
3,585,2,1,-46
3,586,1,2,-51
3,586,2,1,-46
3,587,1,2,-49
3,588,1,2,-49
3,587,2,1,-46
3,588,2,1,-46
3,589,1,2,-51
3,589,2,1,-46
3,590,1,2,-49
3,590,2,1,-46
3,591,1,2,-51
3,591,2,1,-47
3,592,1,2,-51
3,592,2,1,-47
3,593,1,2,-49
3,593,2,1,-46
3,594,1,2,-49
3,594,2,1,-46
3,595,1,2,-51
3,595,2,1,-47
3,596,1,2,-51
3,596,2,1,-47
3,597,1,2,-51
3,598,1,2,-49
3,597,2,1,-46
3,598,2,1,-47
3,599,1,2,-51
3,599,2,1,-47
3,600,1,2,-51
3,600,2,1,-47
3,601,1,2,-49
3,601,2,1,-46
3,602,1,2,-51
3,602,2,1,-47
3,603,1,2,-51
3,603,2,1,-46
3,604,1,2,-49
3,604,2,1,-46
3,605,1,2,-51
3,605,2,1,-46
3,606,1,2,-51
3,606,2,1,-46
3,607,1,2,-51
3,607,2,1,-46
3,608,1,2,-48
3,608,2,1,-45
3,609,1,2,-51
3,610,1,2,-51
3,609,2,1,-45
3,611,1,2,-51
3,611,2,1,-45
3,612,1,2,-51
3,612,2,1,-45
3,613,1,2,-51
3,613,2,1,-45
3,614,1,2,-50
3,614,2,1,-45
3,615,1,2,-51
3,615,2,1,-46
3,616,1,2,-51
3,616,2,1,-45
3,617,1,2,-48
3,617,2,1,-45
3,618,1,2,-51
3,618,2,1,-45
3,619,1,2,-51
3,619,2,1,-45
3,620,1,2,-51
3,620,2,1,-46
3,621,1,2,-51
3,621,2,1,-46
3,622,1,2,-51
3,622,2,1,-46
3,623,1,2,-51
3,624,1,2,-48
3,623,2,1,-46
3,624,2,1,-46
3,625,1,2,-48
3,625,2,1,-45
3,626,1,2,-51
3,626,2,1,-46
3,627,1,2,-51
3,627,2,1,-45
3,628,1,2,-51
3,628,2,1,-45
3,629,1,2,-51
3,629,2,1,-45
3,630,1,2,-51
3,630,2,1,-45
3,631,1,2,-48
3,631,2,1,-46
3,632,2,1,-46
3,633,1,2,-51
3,633,2,1,-46
3,634,1,2,-51
3,634,2,1,-46
3,635,1,2,-49
3,635,2,1,-46
3,636,2,1,-45
3,637,1,2,-51
3,637,2,1,-46
3,638,1,2,-49
3,638,2,1,-46
3,639,1,2,-51
3,639,2,1,-46
3,640,1,2,-51
3,640,2,1,-46
3,641,1,2,-48
3,641,2,1,-45
3,642,1,2,-48
3,642,2,1,-46
3,643,1,2,-51
3,643,2,1,-45
3,644,1,2,-51
3,644,2,1,-45
3,645,1,2,-51
3,645,2,1,-46
3,646,1,2,-51
3,646,2,1,-45
3,647,2,1,-45
3,648,1,2,-51
3,648,2,1,-45
3,649,1,2,-47
3,650,1,2,-51
3,649,2,1,-45
3,650,2,1,-45
3,651,1,2,-51
3,651,2,1,-45
3,652,1,2,-51
3,652,2,1,-46
3,653,1,2,-51
3,653,2,1,-45
3,654,1,2,-51
3,654,2,1,-45
3,655,1,2,-51
3,655,2,1,-45
3,656,1,2,-51
3,656,2,1,-45
3,657,1,2,-48
3,657,2,1,-45
3,658,1,2,-48
3,658,2,1,-46
3,659,1,2,-48
3,659,2,1,-45
3,660,1,2,-51
3,660,2,1,-45
3,661,1,2,-48
3,661,2,1,-45
3,662,1,2,-51
3,662,2,1,-45
3,663,1,2,-51
3,663,2,1,-45
3,664,1,2,-48
3,664,2,1,-45
3,665,1,2,-51
3,665,2,1,-45
3,666,1,2,-51
3,666,2,1,-45
3,667,1,2,-51
3,667,2,1,-45
3,668,1,2,-51
3,668,2,1,-45
3,669,1,2,-51
3,669,2,1,-45
3,670,1,2,-48
3,670,2,1,-45
3,671,1,2,-51
3,671,2,1,-45
3,672,1,2,-51
3,672,2,1,-45
3,673,1,2,-48
3,673,2,1,-45
3,674,1,2,-51
3,674,2,1,-45
3,675,1,2,-48
3,675,2,1,-45
3,676,1,2,-51
3,676,2,1,-45
3,677,1,2,-48
3,677,2,1,-45
3,678,1,2,-47
3,678,2,1,-45
3,679,1,2,-51
3,679,2,1,-45
3,680,1,2,-51
3,680,2,1,-45
3,681,1,2,-51
3,681,2,1,-45
3,682,1,2,-51
3,682,2,1,-45
3,683,1,2,-51
3,683,2,1,-45
3,684,1,2,-51
3,684,2,1,-45
3,685,1,2,-51
3,685,2,1,-46
3,686,1,2,-51
3,686,2,1,-46
3,687,1,2,-51
3,687,2,1,-47
3,688,1,2,-49
3,688,2,1,-47
3,689,1,2,-52
3,689,2,1,-49
3,690,1,2,-49
3,690,2,1,-49
3,691,1,2,-52
3,691,2,1,-47
3,692,1,2,-52
3,692,2,1,-49
3,693,1,2,-51
3,693,2,1,-49
3,694,1,2,-49
3,694,2,1,-47
3,695,1,2,-52
3,695,2,1,-47
3,696,1,2,-49
3,696,2,1,-47
3,697,1,2,-51
3,697,2,1,-47
3,698,1,2,-51
3,698,2,1,-47
3,699,1,2,-51
3,699,2,1,-47
3,700,1,2,-49
3,700,2,1,-47
3,701,1,2,-51
3,701,2,1,-47
3,702,1,2,-49
3,702,2,1,-47
3,703,1,2,-51
3,703,2,1,-47
3,704,1,2,-51
3,704,2,1,-47
3,705,1,2,-49
3,705,2,1,-46
3,706,1,2,-49
3,706,2,1,-47
3,707,1,2,-49
3,707,2,1,-47
3,708,1,2,-51
3,708,2,1,-47
3,709,1,2,-51
3,709,2,1,-47
3,710,1,2,-49
3,710,2,1,-47
3,711,2,1,-49
3,712,1,2,-51
3,712,2,1,-47
3,713,1,2,-51
3,713,2,1,-49
3,714,1,2,-52
3,714,2,1,-47
3,715,1,2,-51
3,715,2,1,-49
3,716,1,2,-52
3,716,2,1,-47
3,717,1,2,-51
3,717,2,1,-47
3,718,1,2,-52
3,718,2,1,-47
3,719,1,2,-52
3,720,1,2,-49
3,719,2,1,-49
3,720,2,1,-47
3,721,1,2,-51
3,721,2,1,-47
3,722,1,2,-49
3,722,2,1,-47
3,723,1,2,-51
3,723,2,1,-47
3,724,1,2,-49
3,724,2,1,-47
3,725,1,2,-51
3,725,2,1,-47
3,726,1,2,-51
3,727,1,2,-51
3,726,2,1,-47
3,727,2,1,-46
3,728,1,2,-49
3,728,2,1,-46
3,729,1,2,-48
3,729,2,1,-46
3,730,1,2,-49
3,730,2,1,-46
3,731,1,2,-51
3,731,2,1,-46
3,732,2,1,-46
3,733,1,2,-48
3,733,2,1,-46
3,734,1,2,-48
3,734,2,1,-46
3,735,1,2,-51
3,735,2,1,-46
3,736,1,2,-49
3,736,2,1,-46
3,737,1,2,-47
3,737,2,1,-45
3,738,1,2,-51
3,738,2,1,-46
3,739,2,1,-46
3,740,1,2,-51
3,740,2,1,-46
3,741,1,2,-47
3,741,2,1,-46
3,742,1,2,-51
3,742,2,1,-46
3,743,1,2,-49
3,743,2,1,-46
3,744,1,2,-48
3,744,2,1,-46
3,745,1,2,-51
3,745,2,1,-46
3,746,1,2,-51
3,746,2,1,-46
3,747,1,2,-51
3,747,2,1,-46
3,748,1,2,-49
3,748,2,1,-46
3,749,1,2,-51
3,749,2,1,-46
3,750,1,2,-49
3,750,2,1,-47
3,751,1,2,-49
3,751,2,1,-47
3,752,1,2,-51
3,752,2,1,-46
3,753,1,2,-51
3,753,2,1,-46
3,754,1,2,-51
3,754,2,1,-45
3,755,1,2,-51
3,755,2,1,-45
3,756,1,2,-47
3,756,2,1,-45
3,757,1,2,-48
3,757,2,1,-45
3,758,1,2,-48
3,758,2,1,-45
3,759,1,2,-47
3,759,2,1,-45
3,760,1,2,-50
3,760,2,1,-45
3,761,1,2,-48
3,761,2,1,-45
3,762,1,2,-47
3,762,2,1,-45
3,763,1,2,-50
3,763,2,1,-45
3,764,1,2,-50
3,764,2,1,-45
3,765,1,2,-50
3,766,1,2,-50
3,765,2,1,-45
3,766,2,1,-45
3,767,2,1,-45
3,768,1,2,-48
3,768,2,1,-45
3,769,1,2,-50
3,770,1,2,-48
3,769,2,1,-45
3,770,2,1,-45
3,771,1,2,-50
3,771,2,1,-45
3,772,1,2,-48
3,772,2,1,-45
3,773,1,2,-51
3,773,2,1,-45
3,774,1,2,-47
3,774,2,1,-45
3,775,1,2,-48
3,775,2,1,-45
3,776,1,2,-48
3,776,2,1,-45
3,777,1,2,-51
3,777,2,1,-45
3,778,2,1,-45
3,779,1,2,-50
3,779,2,1,-45
3,780,1,2,-50
3,780,2,1,-45
3,781,1,2,-47
3,781,2,1,-45
3,782,1,2,-50
3,782,2,1,-45
3,783,1,2,-48
3,783,2,1,-45
3,784,1,2,-47
3,784,2,1,-45
3,785,1,2,-47
3,785,2,1,-45
3,786,1,2,-50
3,786,2,1,-45
3,787,1,2,-50
3,787,2,1,-45
3,788,1,2,-47
3,788,2,1,-45
3,789,1,2,-47
3,789,2,1,-45
3,790,1,2,-50
3,790,2,1,-45
3,791,1,2,-47
3,791,2,1,-45
3,792,2,1,-45
3,793,1,2,-47
3,793,2,1,-45
3,794,1,2,-50
3,794,2,1,-45
3,795,1,2,-50
3,795,2,1,-45
3,796,1,2,-50
3,796,2,1,-45
3,797,1,2,-47
3,797,2,1,-45
3,798,1,2,-47
3,798,2,1,-45
3,799,1,2,-50
3,799,2,1,-45
3,800,1,2,-50
3,800,2,1,-45
3,801,1,2,-50
3,801,2,1,-45
3,802,1,2,-48
3,802,2,1,-45
3,803,1,2,-50
3,803,2,1,-45
3,804,1,2,-48
3,804,2,1,-45
3,805,1,2,-50
3,805,2,1,-45
3,806,1,2,-48
3,806,2,1,-45
3,807,1,2,-50
3,807,2,1,-45
3,808,1,2,-48
3,808,2,1,-45
3,809,1,2,-48
3,809,2,1,-45
3,810,1,2,-50
3,810,2,1,-45
3,811,1,2,-50
3,811,2,1,-45
3,812,1,2,-48
3,812,2,1,-45
3,813,1,2,-50
3,813,2,1,-45
3,814,1,2,-50
3,814,2,1,-45
3,815,1,2,-50
3,815,2,1,-45
3,816,1,2,-48
3,816,2,1,-45
3,817,1,2,-50
3,817,2,1,-45
3,818,1,2,-50
3,819,1,2,-47
3,819,2,1,-45
3,820,1,2,-47
3,820,2,1,-45
3,821,1,2,-50
3,821,2,1,-45
3,822,1,2,-47
3,822,2,1,-45
3,823,1,2,-50
3,823,2,1,-45
3,824,1,2,-47
3,824,2,1,-45
3,825,1,2,-50
3,825,2,1,-45
3,826,1,2,-50
3,826,2,1,-45
3,827,1,2,-48
3,827,2,1,-45
3,828,1,2,-50
3,828,2,1,-45
3,829,1,2,-50
3,829,2,1,-45
3,830,1,2,-50
3,830,2,1,-45
3,831,1,2,-50
3,831,2,1,-45
3,832,1,2,-50
3,832,2,1,-45
3,833,1,2,-48
3,833,2,1,-45
3,834,1,2,-47
3,834,2,1,-45
3,835,1,2,-51
3,835,2,1,-45
3,836,1,2,-51
3,836,2,1,-45
3,837,1,2,-48
3,837,2,1,-45
3,838,1,2,-47
3,838,2,1,-45
3,839,1,2,-51
3,839,2,1,-45
3,840,1,2,-51
3,840,2,1,-45
3,841,1,2,-48
3,841,2,1,-45
3,842,1,2,-51
3,842,2,1,-45
3,843,1,2,-51
3,843,2,1,-45
3,844,1,2,-51
3,844,2,1,-45
3,845,1,2,-51
3,845,2,1,-45
3,846,1,2,-51
3,846,2,1,-45
3,847,1,2,-51
3,847,2,1,-45
3,848,1,2,-51
3,848,2,1,-45
3,849,1,2,-51
3,849,2,1,-45
3,850,1,2,-48
3,850,2,1,-45
3,851,1,2,-47
3,851,2,1,-46
3,852,1,2,-48
3,852,2,1,-45
3,853,1,2,-51
3,853,2,1,-45
3,854,1,2,-47
3,854,2,1,-45
3,855,1,2,-50
3,855,2,1,-45
3,856,1,2,-48
3,856,2,1,-45
3,857,1,2,-48
3,857,2,1,-45
3,858,1,2,-51
3,859,1,2,-48
3,858,2,1,-45
3,859,2,1,-45
3,860,1,2,-51
3,860,2,1,-45
3,861,1,2,-48
3,861,2,1,-45
3,862,1,2,-47
3,862,2,1,-45
3,863,1,2,-51
3,863,2,1,-45
3,864,1,2,-47
3,864,2,1,-45
3,865,2,1,-45
3,866,1,2,-48
3,866,2,1,-45
3,867,1,2,-48
3,867,2,1,-45
3,868,1,2,-51
3,868,2,1,-45
3,869,1,2,-50
3,869,2,1,-45
3,870,1,2,-51
3,870,2,1,-45
3,871,1,2,-48
3,871,2,1,-45
3,872,1,2,-47
3,872,2,1,-45
3,873,1,2,-51
3,873,2,1,-45
3,874,2,1,-45
3,875,1,2,-48
3,875,2,1,-45
3,876,1,2,-51
3,876,2,1,-45
3,877,1,2,-51
3,877,2,1,-45
3,878,1,2,-48
3,878,2,1,-45
3,879,1,2,-50
3,879,2,1,-45
3,880,1,2,-51
3,880,2,1,-45
3,881,1,2,-51
3,882,1,2,-51
3,881,2,1,-45
3,882,2,1,-45
3,883,1,2,-51
3,883,2,1,-45
3,884,1,2,-51
3,884,2,1,-45
3,885,1,2,-51
3,885,2,1,-45
3,886,1,2,-51
3,886,2,1,-45
3,887,1,2,-48
3,887,2,1,-45
3,888,1,2,-51
3,888,2,1,-45
3,889,1,2,-48
3,889,2,1,-45
3,890,1,2,-47
3,890,2,1,-45
3,891,1,2,-47
3,892,1,2,-48
3,891,2,1,-45
3,892,2,1,-45
3,893,1,2,-47
3,893,2,1,-46
3,894,1,2,-48
3,894,2,1,-45
3,895,1,2,-50
3,895,2,1,-45
3,896,1,2,-50
3,896,2,1,-45
3,897,1,2,-50
3,897,2,1,-45
3,898,1,2,-47
3,898,2,1,-45
3,899,1,2,-51
3,899,2,1,-45
3,900,1,2,-48
3,900,2,1,-45
3,901,1,2,-51
3,901,2,1,-45
3,902,1,2,-51
3,902,2,1,-45
3,903,1,2,-51
3,903,2,1,-45
3,904,1,2,-51
3,904,2,1,-45
3,905,1,2,-48
3,905,2,1,-45
3,906,1,2,-50
3,906,2,1,-45
3,907,1,2,-48
3,907,2,1,-45
3,908,1,2,-48
3,908,2,1,-45
3,909,1,2,-50
3,909,2,1,-45
3,910,1,2,-48
3,910,2,1,-45
3,911,1,2,-51
3,911,2,1,-45
3,912,2,1,-45
3,913,1,2,-51
3,913,2,1,-45
3,914,1,2,-51
3,914,2,1,-45
3,915,1,2,-48
3,915,2,1,-45
3,916,1,2,-51
3,916,2,1,-45
3,917,1,2,-48
3,917,2,1,-45
3,918,2,1,-45
3,919,1,2,-47
3,919,2,1,-45
3,920,1,2,-51
3,920,2,1,-45
3,921,1,2,-51
3,921,2,1,-45
3,922,1,2,-51
3,922,2,1,-45
3,923,1,2,-47
3,923,2,1,-45
3,924,1,2,-51
3,924,2,1,-45
3,925,1,2,-48
3,925,2,1,-45
3,926,1,2,-51
3,926,2,1,-45
3,927,1,2,-48
3,927,2,1,-45
3,928,1,2,-51
3,928,2,1,-45
3,929,1,2,-48
3,930,1,2,-47
3,929,2,1,-45
3,930,2,1,-45
3,931,1,2,-48
3,931,2,1,-45
3,932,1,2,-51
3,932,2,1,-45
3,933,1,2,-51
3,933,2,1,-45
3,934,1,2,-51
3,934,2,1,-45
3,935,1,2,-51
3,935,2,1,-45
3,936,1,2,-48
3,936,2,1,-45
3,937,1,2,-51
3,937,2,1,-45
3,938,1,2,-51
3,938,2,1,-45
3,939,1,2,-47
3,939,2,1,-45
3,940,1,2,-50
3,940,2,1,-45
3,941,1,2,-51
3,941,2,1,-45
3,942,1,2,-51
3,942,2,1,-45
3,943,1,2,-50
3,943,2,1,-45
3,944,1,2,-50
3,944,2,1,-45
3,945,1,2,-50
3,945,2,1,-45
3,946,1,2,-48
3,946,2,1,-45
3,947,1,2,-48
3,947,2,1,-45
3,948,1,2,-50
3,948,2,1,-45
3,949,1,2,-50
3,949,2,1,-45
3,950,1,2,-47
3,950,2,1,-45
3,951,1,2,-50
3,951,2,1,-45
3,952,1,2,-48
3,952,2,1,-45
3,953,1,2,-50
3,953,2,1,-45
3,954,1,2,-51
3,954,2,1,-45
3,955,1,2,-50
3,955,2,1,-45
3,956,1,2,-50
3,956,2,1,-45
3,957,1,2,-51
3,957,2,1,-45
3,958,1,2,-51
3,959,1,2,-49
3,958,2,1,-45
3,959,2,1,-46
3,960,1,2,-49
3,960,2,1,-47
3,961,1,2,-51
3,961,2,1,-47
3,962,1,2,-49
3,962,2,1,-46
3,963,1,2,-49
3,963,2,1,-46
3,964,1,2,-49
3,964,2,1,-46
3,965,1,2,-51
3,965,2,1,-46
3,966,2,1,-46
3,967,1,2,-48
3,967,2,1,-46
3,968,1,2,-51
3,968,2,1,-46
3,969,1,2,-51
3,969,2,1,-46
3,970,1,2,-51
3,970,2,1,-46
3,971,1,2,-51
3,971,2,1,-46
3,972,1,2,-51
3,972,2,1,-46
3,973,1,2,-51
3,973,2,1,-46
3,974,1,2,-51
3,974,2,1,-46
3,975,1,2,-49
3,975,2,1,-46
3,976,1,2,-51
3,976,2,1,-46
3,977,1,2,-51
3,977,2,1,-47
3,978,1,2,-51
3,978,2,1,-47
3,979,1,2,-49
3,979,2,1,-46
3,980,1,2,-51
3,980,2,1,-47
3,981,1,2,-51
3,981,2,1,-47
3,982,1,2,-51
3,982,2,1,-47
3,983,1,2,-51
3,983,2,1,-47
3,984,1,2,-51
3,984,2,1,-47
3,985,2,1,-47
3,986,1,2,-49
3,986,2,1,-47
3,987,1,2,-49
3,987,2,1,-49
3,988,1,2,-51
3,988,2,1,-49
3,989,1,2,-49
3,990,1,2,-49
3,989,2,1,-47
3,990,2,1,-47
3,991,1,2,-52
3,991,2,1,-47
3,992,1,2,-52
3,992,2,1,-49
3,993,1,2,-49
3,993,2,1,-49
3,994,1,2,-52
3,994,2,1,-49
3,995,1,2,-49
3,995,2,1,-49
3,996,1,2,-51
3,996,2,1,-49
3,997,1,2,-51
3,997,2,1,-47
3,998,1,2,-52
3,998,2,1,-47
3,999,1,2,-52
3,999,2,1,-49
3,1000,1,2,-49
3,1000,2,1,-47
3,1001,1,2,-49
3,1001,2,1,-49
3,1002,1,2,-52
3,1002,2,1,-49
3,1003,1,2,-51
3,1003,2,1,-47
3,1004,2,1,-49
3,1005,1,2,-49
3,1005,2,1,-49
3,1006,1,2,-52
3,1006,2,1,-47
3,1007,1,2,-49
3,1007,2,1,-47
3,1008,1,2,-51
3,1008,2,1,-47
3,1009,1,2,-51
3,1009,2,1,-47
3,1010,1,2,-51
3,1010,2,1,-49
3,1011,1,2,-49
3,1011,2,1,-49
3,1012,1,2,-52
3,1012,2,1,-49
3,1013,2,1,-47
3,1014,1,2,-51
3,1014,2,1,-47
3,1015,1,2,-51
3,1015,2,1,-46
3,1016,1,2,-48
3,1016,2,1,-45
3,1017,1,2,-48
3,1017,2,1,-45
3,1018,1,2,-47
3,1018,2,1,-45
3,1019,1,2,-51
3,1019,2,1,-45
3,1020,1,2,-47
3,1020,2,1,-45
3,1021,1,2,-47
